S7_T,S7_H,S7_R,S7_P,S8_T,S8_H,S8_R,S8_P,S9_T,S9_H,S9_R,S9_P,S4_T,S4_H,S4_R,S4_P
-0.51798736,0.498512208,-0.217411171,-0.136749781,-0.216387359,0.549280488,-0.235506017,-0.136794376,-0.498198526,0.008192093,-0.634289494,-0.136749781,-1.295369867,1.18283331,2.143999005,-0.136749781
-0.641514227,0.427687583,-0.034083962,-0.136749781,-0.1606938,0.007073889,0.729132376,-0.136794376,-0.865669758,0.007277354,0.608096335,-0.136749781,-1.223947426,1.197150987,0.714542484,-0.136749781
-1.135326878,0.461250509,1.210082469,-0.136749781,0.015073027,-0.374822447,0.519239669,-0.136794376,-1.467095018,0.005790902,1.418777795,-0.136749781,-0.826313917,0.780969504,0.285740535,-0.136749781
-1.499716393,0.357890394,1.260356988,-0.136749781,0.013540177,-0.464674897,0.101761168,-0.136794376,-1.807065692,0.004990505,0.070351122,-0.136749781,-0.179430663,0.187449783,0.372610979,-0.136749781
-1.750307887,0.456181822,1.158388009,-0.136749781,-0.151496699,-0.141993105,-0.541277267,-0.136794376,-2.012323485,0.004876162,1.029889984,-0.136749781,0.195464273,-0.112252557,-0.322905902,-0.136749781
-1.305434281,0.240968116,1.084086232,-0.06837489,-0.35230008,-0.121474141,0.185152727,-0.068397188,-1.99359122,0.00476182,0.383993994,-0.06837489,0.69396376,-0.262103727,-0.465236677,-0.06837489
-0.639450532,-0.250420532,0.625150141,-0.034187445,-0.54339541,0.07771909,0.505579457,-0.034198594,-0.764834377,0.007734724,0.504663945,-0.034187445,0.97178248,-0.404670466,-0.612132449,-0.034187445
0.215508685,-0.862019255,-0.405924403,0.06837489,-0.612884621,0.48734882,-0.503878934,0.068397188,0.506568261,-1.368834021,0.6816772,0.06837489,1.062153733,-0.396955427,-0.621962577,0.06837489
0.693991034,-0.995859988,-0.376206576,0.205124671,-0.902082366,0.817807206,-0.71825364,0.136794376,1.422456431,-2.340058783,0.020625497,0.205124671,0.535959829,-0.120254667,-0.621962577,0.205124671
1.217874664,-1.564032393,-0.840159307,0.341874452,-0.7993814,0.788481015,-0.818950333,0.205191564,0.829002347,-0.414874968,-0.630238141,0.341874452,0.565986406,-0.186747535,-0.621962577,0.341874452
1.543348794,-2.03179,-0.911855458,0.512811677,-0.427920692,0.833828862,-0.942548067,0.273588752,1.571118871,-2.345089851,-0.937182587,0.512811677,0.335685474,-0.074753881,-0.621962577,0.512811677
1.587276009,-2.073914898,-0.957527787,0.615374013,0.119817794,0.121099366,-1.04187709,0.273588752,1.546806783,-2.092621724,-1.092794585,0.615374013,-0.045622906,0.234385926,-0.621962577,0.615374013
-0.363505074,0.495087419,-0.757035163,0.06837489,0.067189935,-0.842636089,-0.530263411,-0.034198594,-0.461531114,0.008306436,-0.740927158,0.06837489,-1.260678967,1.199268137,1.980311274,0.06837489
-0.343162941,0.467689112,0.011700088,0.034187445,0.134635346,-0.698909647,-0.611928083,-0.034198594,-0.547221261,0.007963408,-0.378696129,0.034187445,-1.047286204,1.197940433,1.634249533,0.034187445
-0.438682523,0.498854687,0.44475291,0.06837489,0.123394444,-0.532228199,0.897906031,0,-0.481857614,0.008306436,-0.045870766,0.06837489,-0.652276376,0.867844428,1.128559717,0.06837489
-0.627363177,0.498443712,0.779837091,0.205124671,-0.1606938,0.109012853,0.466322412,0.136794376,-0.850923082,0.007277354,-0.081704531,0.205124671,-0.410314637,0.450263474,0.545287547,0.205124671
-0.625004669,0.498512208,0.687692365,0.273499561,-0.357409581,0.574858923,0.130844732,0.239390158,-0.646860966,0.007849066,1.796670078,0.273499561,0.079730766,0.192007039,0.01474292,0.273499561
-0.557197559,0.498580704,-0.137444051,-0.06837489,-0.502519403,0.906910104,0.341294393,-0.136794376,-0.629722936,0.007963408,1.615293016,-0.06837489,0.663062622,-0.195431439,-0.421455622,-0.06837489
-0.34729033,0.419605082,-0.264636784,-0.102562335,-0.563322463,0.923025455,-0.208485491,-0.136794376,-0.116777734,-0.492513491,0.615679458,-0.102562335,1.063319813,-0.465529561,-0.615590779,-0.102562335
0.32547413,-0.586323784,-0.288808197,-0.06837489,-0.686461432,0.922744373,0.347170427,-0.068397188,0.467509497,-1.938145075,-0.156366694,-0.06837489,1.273505854,-0.611971761,-0.621962577,-0.06837489
0.878249486,-1.244842108,-0.435267424,-0.034187445,-0.854564008,0.922463292,0.048870275,-0.034198594,0.597838231,-1.65125987,-0.005329145,-0.034187445,1.252807922,-0.596362264,-0.621962577,-0.034187445
1.103487017,-1.442178419,-0.61703414,0,-0.970038726,0.922369598,-0.548352894,0,0.775595465,-1.830205803,0.093704332,0,1.053408127,-0.515767023,-0.621962577,0
1.301012078,-1.738559612,-0.862860325,0,-0.645585426,0.900726307,-0.77648009,0,1.434014636,-2.481043023,-0.799299649,0,0.689299438,-0.351598176,-0.621962577,0
1.218759105,-1.663899224,-0.970728903,-0.034187445,0.296095571,-0.27616277,-1.044385033,-0.034198594,1.675142723,-3.010677247,-1.099770356,-0.034187445,0.43392777,-0.340366515,-0.621962577,-0.034187445
-0.126769815,-0.778317425,-0.240450956,-0.136749781,0.636388324,-1.188272886,-0.360939393,-0.136794376,-0.538054408,0.008192093,-0.800314243,-0.136749781,-1.431801306,1.195141489,1.893522701,-0.136749781
-0.201357636,-0.579953677,0.831769409,-0.136749781,0.60981892,-1.442932906,0.111799529,-0.136794376,-0.486241761,0.008192093,-0.08184496,-0.136749781,-1.268258491,1.191050724,1.863642724,-0.136749781
-0.137677915,-0.730370386,0.750984201,-0.136749781,-0.042153382,-0.945418297,0.048431962,-0.136794376,-0.597838231,0.008077751,0.62948355,-0.136749781,-0.813487029,0.670375322,1.436591113,-0.136749781
-0.41922483,0.166170736,0.436474733,-0.102562335,-0.115219243,-0.725518714,0.237895318,-0.136794376,-0.615773378,0.008077751,0.839658924,-0.102562335,-0.092557653,-0.022471037,0.914832058,-0.102562335
-0.361146566,-0.143704124,-0.084495431,-0.102562335,-0.072299436,-0.491939822,0.031130125,-0.136794376,-0.755667524,-0.037201859,1.190557397,-0.102562335,0.478238836,-0.397744873,-0.134755775,-0.102562335
-0.564567897,-0.271311742,0.051238565,0.102562335,0.075876087,-0.683918623,-0.012826429,0.068397188,-1.124334433,-0.219463723,1.923497806,0.102562335,0.897153317,-0.639135874,-0.513777524,0.102562335
-0.197525061,-0.843388405,0.020634177,0.034187445,-0.270548067,-0.748380026,0.372651913,0,-0.738130936,-0.468501577,0.792011636,0.034187445,1.168558594,-0.686036133,-0.61443612,0.034187445
0.725536081,-1.829453498,0.181454978,0,-0.386533735,-0.534102077,1.157647802,0,0.000398559,-1.470941828,0.718206086,0,1.210829018,-0.7092889,-0.621962577,0
1.006198555,-2.205289783,-0.258286698,0,-0.270037117,-0.716898875,1.451851538,0,0.585881466,-2.59527113,-0.219029267,0,1.168267074,-0.704731645,-0.621962577,0
1.082850071,-2.225496035,-0.676707653,0.136749781,-0.317044524,-0.772365664,0.211141735,0.136794376,1.015527875,-3.044751297,-0.564531786,0.136749781,1.069150217,-0.616851972,-0.621962577,0.136749781
1.156553452,-2.300224919,-0.890653665,0.512811677,0.366606682,-1.013814844,-0.691094699,0.34198594,1.281366608,-2.75077686,-0.998086297,0.512811677,0.600094266,-0.45465674,-0.621962577,0.512811677
1.265339642,-2.37646071,-0.977446588,0.923061019,0.897994765,-1.346147107,-1.038831967,0.581376098,1.338759078,-2.401575021,-1.100760374,0.923061019,0.354634285,-0.456881541,-0.621962577,0.923061019
-0.839334101,0.487963859,-0.134373521,0.6,-0.284854669,-0.795976527,-0.578553663,0.6,-0.948968552,0.007048669,-0.477568113,0.6,-1.272339774,1.199196369,1.764102086,0.6
-0.844345931,0.497895746,0.440976014,0.5,-0.272080917,-1.166442207,-0.238086462,0.5,-0.498198526,-0.054124541,-0.248361207,0.5,-0.826605437,1.053723035,1.738295882,0.9
-0.904487889,0.497758754,0.653134489,0.5,-0.596534218,-0.750534985,-0.069952152,0.5,-0.336383645,-0.316769147,0.08971266,1,-0.46745259,0.468600147,1.274430694,0.11
-0.944877342,0.497690259,0.502602845,0.6,-0.940403622,-0.319917821,1.851596481,0.4,-0.269027204,-0.075163552,1.219731355,1.1,-0.314696021,0.404224429,0.923013481,0.11
-0.839923728,0.497964242,0.984268786,0.7,-1.180550159,-0.235593311,1.547555415,0.5,-0.506169702,0.008306436,1.25745388,0.9,0.203918358,0.048184364,0.082094263,0.11
-0.687210323,0.49830672,1.692602535,2.974307729,-1.428871898,-0.155203945,2.263222018,2.564894551,-0.33797788,-0.350385827,0.83700132,2.974307729,0.345305639,-0.087456782,-0.464036848,2.974307729
0.112618766,-0.29966899,1.17333702,2.564058387,-1.456974152,0.494844332,2.24798981,2.154511423,0.026304882,-0.584216135,0.820908249,2.564058387,0.673557348,-0.208493179,-0.616471595,2.564058387
0.436618828,-0.859690398,1.203541375,2.05124671,-1.466171254,0.921245271,1.892046528,1.675731107,0.290947939,-1.192860992,1.021552059,2.05124671,0.904441322,-0.395017696,-0.621962577,2.05124671
0.622056534,-0.761330474,0.374004588,1.640997368,-1.306754829,0.672862742,0.730256172,1.265347978,0.359898615,-0.454551798,0.670485073,1.640997368,0.830103679,-0.336849893,-0.621962577,1.640997368
0.76061889,-0.768385538,-0.420862603,1.264935471,-1.153980755,0.738354778,0.454339654,0.889163444,0.887191935,-1.213556975,-0.227065271,1.264935471,0.806490545,-0.305882086,-0.621962577,1.264935471
1.033616212,-1.033738148,-0.865141599,1.0598108,-0.489234701,0.442188361,-0.671156391,0.68397188,1.272996873,-2.231547799,-0.894007937,1.0598108,0.264554553,-0.104788706,-0.621962577,1.0598108
1.303075773,-1.44265789,-0.976095122,1.0598108,-0.131058695,0.544970569,-1.040766477,0.68397188,1.176545638,-1.039413425,-1.099907273,1.0598108,-0.175349381,0.100467207,-0.621962577,1.0598108
-0.661266733,0.498375216,-0.714656806,0.034187445,-0.576096215,0.172912092,-0.688988818,-0.034198594,-1.12194308,0.006705642,-0.773113301,0.034187445,-1.660644638,-2.382949922,1.018584802,0.034187445
-0.670405952,0.49830672,-0.511464856,0.034187445,-0.687994282,0.268854646,-0.215996136,-0.034198594,-0.941395934,0.007163011,-0.388954409,0.034187445,-1.550450014,-2.382949922,0.942334963,0.034187445
-0.714922794,0.498238225,-0.06411533,0,-0.632300724,0.137121023,0.746055221,-0.034198594,-0.860089935,0.007506039,-0.134523088,0,-1.277587137,1.187031727,0.840829428,0
-0.793343191,0.498169729,0.225984868,0.034187445,-0.893396214,-0.004544154,1.003463716,-0.034198594,-0.735739583,0.007849066,0.087079631,0.034187445,-0.916685169,0.696749989,0.808199725,0.034187445
-0.824888238,0.498032737,1.053719702,0.034187445,-1.208141463,-0.309424105,0.916160293,-0.034198594,-0.840560553,0.007620381,1.395329796,0.034187445,-0.482903158,0.398554772,-0.117354019,0.034187445
-0.775359566,0.498169729,1.092840126,-0.136749781,-1.386973991,-0.120911978,0.668912096,-0.136794376,-0.756066083,0.007620381,-0.156689679,-0.136749781,-0.08701877,0.098170638,-0.410038896,-0.136749781
-0.586089284,0.463442374,0.829542193,-0.136749781,-1.89179267,0.045956858,0.6021303,-0.102595782,-0.50337979,0.008306436,0.797663871,-0.136749781,0.040084023,0.010398616,-0.613911019,-0.136749781
-0.290096507,0.209117583,0.285326821,-0.136749781,-1.983763684,-0.228097799,1.422280226,-0.102595782,-0.449972908,0.008535121,1.554901869,-0.136749781,0.150570167,-0.152334874,-0.621962577,-0.136749781
0.073703381,-0.343095308,-0.270893169,-0.102562335,-1.734420045,-0.603060787,0.011353301,-0.102595782,-0.326419674,0.008649463,0.50374063,-0.102562335,0.301286094,-0.274591325,-0.621962577,-0.102562335
0.279188407,-0.49556689,-0.266885623,-0.102562335,-1.642449031,-0.828582004,-0.613378142,-0.102595782,-0.067356441,0.008535121,-0.320109485,-0.102562335,0.377372858,-0.242977608,-0.621962577,-0.102562335
0.656549716,-0.991202275,-0.706721,-0.102562335,-0.122372544,-1.45745546,-0.910033795,-0.102595782,0.583091554,-0.590619312,-0.894337943,-0.102562335,-0.044748346,-0.002770775,-0.621962577,-0.102562335
0.960502459,-1.32333826,-0.968123277,-0.102562335,1.017046134,-2.045197295,-1.042305517,-0.068397188,0.251490616,-0.312652819,-1.10123432,-0.102562335,-0.362796849,0.186445034,-0.621962577,-0.102562335
-1.336979328,0.496868309,-0.229556341,-0.136749781,-0.825950804,-0.418671192,-0.230071592,-0.136794376,-1.402927048,0.006362614,-0.519728169,-0.136749781,-2.389736578,1.197079219,1.965777816,-0.136749781
-1.570471638,0.496388839,0.792771518,-0.136749781,-0.411059339,-1.2049504,0.616153027,-0.136794376,-1.828986428,0.00521919,-0.050954267,-0.136749781,-1.4909799,0.921454976,2.192904036,-0.136749781
-1.858209637,0.495635385,1.547862372,-0.136749781,-0.601643719,-1.19942246,1.330432188,-0.136794376,-1.825000839,-0.135993735,1.194801839,-0.136749781,-1.087515987,0.591538391,1.786125301,-0.136749781
-1.891228752,0.495635385,1.922322854,-0.136749781,-0.716607487,-0.973432773,1.995491741,-0.136794376,-1.97685175,-0.083739236,1.331986147,-0.136749781,-0.456374823,0.032395447,1.214388427,-0.136749781
-1.932502645,0.451250127,0.902705135,-0.136749781,-0.831571255,-1.00097878,2.323966297,-0.136794376,-2.187689366,-0.016391533,1.44190983,-0.136749781,0.082062927,-0.238420353,0.478520591,-0.136749781
-2.028022226,0.491594135,0.742958298,-0.136749781,-1.609237276,-0.570549004,2.363065153,-0.136794376,-1.932213162,-0.337236445,1.029949666,-0.136749781,0.79745342,-0.546124803,-0.431689458,-0.136749781
-1.210209513,-0.177678025,0.629377526,-0.136749781,-1.966902332,-0.339218765,2.013090181,-0.136794376,-0.528488996,-1.730842215,1.876275313,-0.136749781,1.097719193,-0.694863572,-0.614469998,-0.136749781
0.472291264,-1.75527258,1.580405664,-0.136749781,-1.739529546,-0.405741434,1.522008016,-0.136794376,0.041051559,-2.6517563,2.061956499,-0.136749781,1.400608648,-0.847621338,-0.621962577,-0.136749781
1.010325944,-1.872057866,1.010371893,-0.136749781,-1.730332445,-0.801504467,1.179210835,-0.136794376,0.854111552,-3.381261125,1.351098424,-0.136749781,1.312569557,-0.882069883,-0.621962577,-0.136749781
1.243228627,-2.032954428,-0.443992486,-0.136749781,-1.294492027,-1.070593348,0.489790295,-0.136794376,1.027484639,-2.922061849,-0.540841549,-0.136749781,1.206456216,-0.89391157,-0.621962577,-0.136749781
1.222296867,-2.110902613,-0.816575331,-0.136749781,-0.704855635,-1.514515045,-0.659588877,-0.136794376,1.349121608,-2.97157213,-0.944284743,-0.136749781,0.81581919,-0.77947781,-0.621962577,-0.136749781
1.549834692,-2.336733164,-0.974531026,-0.136749781,0.48361425,-2.42587561,-1.035068405,-0.136794376,1.268214167,-2.641008109,-1.099507053,-0.136749781,0.281754242,-0.604364374,-0.621962577,-0.136749781
-0.523588817,0.263982694,-0.483981452,-0.136749781,-0.934272221,-1.31738308,-0.467900999,-0.136794376,-0.726971289,0.007734724,-0.770982303,-0.136749781,-1.702623542,1.198658111,0.207367704,-0.136749781
-0.664804495,0.464127332,-0.239095886,-0.136749781,-1.116681399,-1.256388351,0.6269296,-0.136794376,-0.937410346,0.007277354,-0.455471736,-0.136749781,-1.469990448,1.196289773,0.281426797,-0.136749781
-0.724062013,0.49734778,0.146410574,-0.136749781,-1.257192671,-1.238305428,1.425397853,-0.136794376,-1.190893756,0.006362614,-0.560024041,-0.136749781,-1.182260042,0.80117214,0.318231905,-0.136749781
-0.877954672,0.497895746,0.396168623,-0.136749781,-1.24850652,-1.307451527,1.135906808,-0.136794376,-1.506950901,0.006019587,-0.252995338,-0.136749781,-0.655483098,0.205499385,-0.012062672,-0.136749781
-1.098475188,0.497279284,0.452508521,-0.136749781,-1.435003299,-1.350925496,1.262058623,-0.136794376,-1.809058487,0.005333532,-0.157363734,-0.136749781,-0.373583095,0.120741612,0.069757198,-0.136749781
-1.255610795,0.496936805,0.259378682,-0.034187445,-1.429893798,-1.592562064,2.061126673,-0.068397188,-1.583075635,0.005790902,-0.28557468,-0.034187445,-0.106550621,-0.077804012,-0.496483048,-0.034187445
-0.679250358,0.305765113,-0.151737151,-0.034187445,-1.593397823,-1.493059142,0.996612188,-0.068397188,-1.027883198,0.007277354,-0.339077824,-0.034187445,0.159607292,-0.362937489,-0.615794044,-0.034187445
-0.090507752,-0.797153761,-0.192976673,-0.034187445,-1.860624715,-1.037425707,0.401059882,-0.068397188,-0.603019496,-0.043605036,0.057175446,-0.034187445,0.403318153,-0.568013982,-0.621962577,-0.034187445
0.218456821,-0.704615977,-0.062497175,-0.034187445,-1.966902332,-1.15594849,0.38456876,-0.068397188,-0.516532231,0.008535121,0.27964531,-0.034187445,0.483486199,-0.661886267,-0.621962577,-0.034187445
0.551006475,-1.100932497,0.332494772,-0.034187445,-2.062960947,-0.841511762,0.000823897,-0.068397188,-0.322035527,-0.004385576,-0.615703822,-0.034187445,0.249978544,-0.624818198,-0.621962577,-0.034187445
0.66185636,-1.291419231,-0.628991907,-0.034187445,-1.645003781,-0.396372044,-0.815236205,-0.102595782,-0.154640822,-0.119299737,-0.990439981,-0.034187445,0.201586196,-0.560729551,-0.621962577,-0.034187445
0.815749019,-1.672940665,-0.973392191,-0.034187445,-0.367628582,-1.097858272,-1.032817519,-0.102595782,-0.030689029,-0.610400556,-1.10397618,-0.034187445,-0.205958999,-0.471665709,-0.621962577,-0.034187445
-1.881794719,0.494881932,-0.159863964,-0.06837489,-1.902011671,-2.673508587,-0.269552737,-0.068397188,-1.369049549,-2.086790259,-0.208616516,-0.06837489,-2.992017245,1.197258639,2.168390823,-0.06837489
-2.030675548,0.495155915,0.7810444,-0.06837489,-1.537193315,-3.075642806,0.647213944,-0.068397188,-1.514922077,-2.084732095,0.695530442,-0.06837489,-1.755680212,0.67826978,2.08228827,-0.06837489
-2.251490877,0.494813436,1.580546216,-0.06837489,-2.296976083,-1.372287705,1.37244764,-0.102595782,-1.771593957,-1.474943814,1.508090129,-0.06837489,-1.16127059,0.308952672,1.873554723,-0.06837489
-2.367352592,0.494607949,2.164595586,-0.034187445,-2.449239207,-1.027213072,1.916568999,-0.068397188,-1.901125574,-0.021308259,1.749686313,-0.034187445,-0.65956438,-0.007005076,1.28005154,-0.034187445
-2.481740239,0.494539453,2.408126082,-0.034187445,-2.814057564,-0.413892803,2.2438143,-0.068397188,-1.872827898,0.005447875,2.263063723,-0.034187445,0.048829628,-0.341478916,0.48921742,-0.034187445
-2.42248272,0.434263176,2.666756953,-0.136749781,-2.7246413,-0.81743243,2.341238474,-0.136794376,-1.836559045,0.005562217,2.489223337,-0.136749781,0.672682788,-0.788735857,-0.354990741,-0.136749781
-1.39151983,-0.199117201,2.387843286,-0.136749781,-2.578509577,-1.636129727,2.163428317,-0.136794376,-0.995201375,-0.715595609,1.945660886,-0.136749781,1.200917333,-1.046956408,-0.611322211,-0.136749781
-0.045106469,-1.21292308,2.168458976,-0.136749781,-2.46916626,-2.864456756,1.786422931,-0.136794376,-0.12833594,-1.706944643,1.984756097,-0.136749781,1.319274521,-1.072972236,-0.621962577,-0.136749781
0.611148434,-1.844454071,1.406192739,-0.136749781,-2.819167064,-2.003878285,1.179003213,-0.136794376,0.593454084,-3.852008987,0.58043198,-0.136749781,1.366500788,-1.082266166,-0.621962577,-0.136749781
1.182791855,-2.490095191,0.356777906,-0.136749781,-2.844203618,-1.447055437,0.376619801,-0.136794376,1.097630992,-4.770407538,0.319607665,-0.136749781,1.322481243,-1.130817084,-0.621962577,-0.136749781
