S2_T,S2_H,S2_R,S2_P,S3_T,S3_H,S3_R,S3_P,S5_T,S5_H,S5_R,S5_P,S4_T,S4_H,S4_R,S4_P
-0.873495555,0.267154204,0.369386213,1.299122916,-0.63512065,0.000733191,0.906276317,1.299122916,-0.587100721,0.239186366,0.116083687,1.299122916,-0.514387337,0.350649765,0.577036434,1.299122916
-0.837368708,0.267154204,1.273289691,2.187996491,-0.87713235,7.33191E-05,0.536628996,2.187996491,-0.554066921,0.255858539,-0.095367369,2.187996491,0.013264168,-0.088389763,0.357329392,2.187996491
-0.843174809,0.267154204,1.492143353,3.350369626,-0.805745301,0.000366596,2.893073418,3.350369626,-0.680195976,0.502756566,1.398058406,3.350369626,0.472408432,-0.274340137,-0.074493304,3.350369626
-0.945426689,0.267068796,1.151617522,0,-0.792620328,-0.015910253,2.544450441,0,-0.319827247,0.049485758,0.100593207,0,0.706499127,-0.30297549,-0.505844537,0
-0.407072153,0.101805566,1.860116399,0,0.099237602,-1.085049939,2.283930431,0,0.349857974,-0.996677504,0.572786256,0,1.187215885,-0.531807126,-0.620584891,0
0.394492269,-1.023777954,2.199092509,0.034187445,0.485624005,-1.29958174,1.783521569,0.034187445,0.304811883,-1.138172428,0.009889174,0.034187445,1.063611333,-0.448915315,-0.621962577,0.034187445
1.040259662,-2.04618939,0.34490824,0,0.921309088,-2.072438785,0.18336373,0,0.830349613,-1.552479056,-0.191875098,0,1.191588687,-0.531950662,-0.621962577,0
1.616031289,-2.409512274,-0.520693625,0,1.183488429,-2.336241047,-0.509119298,0,1.019543196,-1.880552458,-0.583154186,0,1.026879792,-0.438796055,-0.621962577,0
1.916013146,-2.406779239,-0.802949303,0.034187445,1.449829347,-2.407140654,-0.739821869,0.034187445,1.430964161,-2.06482056,-0.945347797,0.034187445,0.788124774,-0.38640556,-0.621962577,0.034187445
1.635384958,-1.973678546,-0.93237643,0.034187445,1.602207084,-2.289683394,-0.994401625,0.034187445,1.893437363,-2.22667177,-0.957396258,0.034187445,0.348803881,-0.170348593,-0.621962577,0.034187445
-0.2157934,0.025707614,-0.505923638,-0.102562335,-0.105319906,0.001613021,-0.375766296,-0.102562335,-0.118621373,0.408405802,-0.420251506,-0.102562335,-1.02367307,1.199375789,2.179804726,-0.102562335
-0.251597686,0.047913526,-0.284545328,-0.102562335,-0.182469138,0.001539702,0.667685428,-0.102562335,-0.226731992,0.366007279,0.022696945,-0.102562335,-0.716410813,1.026379503,2.448783805,-0.102562335
-0.295788561,0.028013612,0.009546029,-0.102562335,-0.237850123,0.001393064,1.861986983,-0.102562335,-0.256762719,0.376435193,1.050085106,-0.102562335,-0.112672545,0.257674577,2.088239422,-0.102562335
-0.311916618,0.150060721,0.812952627,-0.102562335,-0.364298034,0.001173106,1.822174549,-0.102562335,-0.316824174,0.41002931,0.667646953,-0.102562335,-0.0354197,0.179196486,1.476078192,-0.102562335
-0.319012963,0.187383735,1.413396557,-0.136749781,-0.425761323,0.001026468,2.499332213,-0.136749781,-0.418928647,0.502756566,0.223897318,-0.136749781,0.718451454,-0.219617189,0.58671129,-0.136749781
-0.267725743,0.228037635,2.198003258,-0.102562335,-0.377102886,0.001173106,1.003858223,-0.102562335,-0.151655173,0.199285547,0.343684037,-0.102562335,1.026296752,-0.356908993,-0.339488951,-0.102562335
0.089026873,-0.095570829,2.042475396,-0.102562335,-0.02977128,-0.004985701,0.876219838,-0.102562335,0.100602937,-0.224262585,1.846472772,-0.102562335,1.323938843,-0.519391297,-0.615830745,-0.102562335
0.450940468,-0.555147802,2.115058241,-0.034187445,0.472178911,-0.735390965,1.466976857,-0.034187445,0.743260503,-0.785121987,0.106916137,-0.034187445,1.617791173,-0.709934811,-0.621962577,-0.034187445
0.695441808,-0.749278718,1.337174408,0.06837489,0.594145124,-1.004618843,1.229523083,0.06837489,1.055580068,-1.490036459,0.725466168,0.06837489,1.798242157,-0.793400764,-0.621962577,0.06837489
0.986069392,-1.074168293,0.256199403,0.170937226,0.984052862,-1.433975722,0.120272827,0.170937226,1.677216126,-1.971468878,0.047402433,0.170937226,1.825062012,-0.745746944,-0.621962577,0.170937226
1.40894704,-1.484209,-0.737194124,0.273499561,1.279204697,-1.712955046,-0.628786707,0.273499561,1.635173107,-1.581077765,-0.932821975,0.273499561,1.559487139,-0.654063577,-0.621962577,0.273499561
1.855049091,-1.945750341,-0.931303057,0.410249342,1.435423889,-1.937898164,-0.988389882,0.410249342,2.070618655,-2.187832475,-0.957396258,0.410249342,1.129786412,-0.546304222,-0.621962577,0.410249342
-0.133862871,0.057991593,0.017240648,-0.06837489,-0.169664287,0.001539702,0.447927311,-0.06837489,-0.277784229,0.412589456,0.083882806,-0.06837489,-0.830686719,1.199591092,1.40259784,-0.06837489
-0.449650223,0.12170548,0.527578452,-0.102562335,-0.241691578,0.001393064,0.962198255,-0.102562335,-0.349857974,0.463105517,1.227632416,-0.102562335,-0.577355693,0.931000094,0.909693967,-0.102562335
-0.873495555,0.087200909,1.049291463,-0.136749781,-0.177347198,0.001539702,1.230380946,-0.136749781,-0.187692046,0.231381041,2.041741036,-0.136749781,0.064571717,0.103086732,0.632327378,-0.136749781
-1.020260872,0.099841197,0.298537278,-0.136749781,-0.3262036,0.001319745,0.946207154,-0.136749781,-0.187692046,0.263039438,0.785298113,-0.136749781,0.767135322,-0.356837226,0.171076405,-0.136749781
-0.854464448,0.057564557,0.840825379,-0.136749781,-0.379023614,0.001099787,2.651144906,-0.136749781,-0.211716628,0.371002687,1.254476254,-0.136749781,1.432384346,-0.654207112,-0.10001155,-0.136749781
-0.479003286,0.001195703,1.159054914,-0.136749781,-0.238170244,-0.094141775,1.921204099,-0.136749781,-0.031532264,-0.282271758,0.086934004,-0.136749781,1.495644223,-0.666084684,-0.38078283,-0.136749781
0.543192952,-1.138992474,1.343389171,-0.136749781,0.300914018,-1.05176305,2.022977023,-0.136749781,0.500011611,-0.823336856,1.131582506,-0.136749781,1.539955288,-0.721022936,-0.61699105,-0.136749781
1.151543254,-1.99648231,0.910937561,-0.136749781,1.013504021,-1.804310693,-0.166668913,-0.136749781,1.241770578,-1.34023667,-0.504730315,-0.136749781,1.453956838,-0.704301038,-0.621962577,-0.136749781
1.671834366,-2.650958864,-0.167011042,-0.06837489,1.694722138,-2.697264488,-0.572252647,-0.06837489,1.749289872,-2.209749827,0.025203784,-0.06837489,1.28341754,-0.657616083,-0.621962577,-0.06837489
1.72699232,-2.453155432,-0.465056093,0.102562335,1.721292206,-2.690299169,-0.518879723,0.102562335,1.878421999,-2.419494508,-0.189987989,0.102562335,1.042038841,-0.585489442,-0.621962577,0.102562335
1.979557689,-2.41608864,-0.827341534,0.376061897,1.867587638,-2.647920707,-0.692920895,0.376061897,2.406962802,-2.279061109,-0.891160428,0.376061897,0.842056006,-0.467216105,-0.621962577,0.376061897
1.921174124,-2.193602483,-0.931509475,0.683748903,1.888715643,-2.585232843,-0.976688096,0.683748903,2.088637091,-2.183274166,-0.957396258,0.683748903,0.722241217,-0.262534334,-0.621962577,0.683748903
-0.472229503,-0.107357044,-0.467707767,-0.136749781,-0.416157684,0.001099787,0.285471756,-0.136749781,-0.463974738,0.367381017,0.45948717,-0.136749781,-1.31723388,1.198981066,2.130484696,-0.136749781
-0.619639942,0.036298125,0.173867288,-0.136749781,-0.539724504,0.00087983,1.061192061,-0.136749781,-0.512023902,0.440064199,1.670525036,-0.136749781,-0.547329116,0.694345767,1.315656819,-0.136749781
-0.676733263,0.04970708,0.569163696,-0.136749781,-0.994296744,-0.000146638,1.707057835,-0.136749781,-0.791309667,0.35351876,0.43675533,-0.136749781,0.192257551,0.025505739,1.998701124,-0.136749781
-0.668669234,-0.053721226,1.185590714,-0.136749781,-0.876812228,0.000146638,1.664939894,-0.136749781,-0.800318885,0.349397549,2.152583531,-0.136749781,0.705624567,-0.260417184,1.125346999,-0.136749781
-1.032840756,-0.066873958,2.685123824,-0.136749781,-1.138031205,-0.000513234,0.954271959,-0.136749781,-0.998521686,0.431134908,0.732512117,-0.136749781,1.089265108,-0.406895267,0.25322658,-0.136749781
-0.947684616,0.008199106,0.92239216,-0.136749781,-0.507072132,-0.048317313,1.010671978,-0.136749781,-0.521033121,0.322672117,0.374103889,-0.136749781,1.414893136,-0.565250922,-0.366729304,-0.136749781
-0.083865895,-0.548144399,0.852187884,-0.136749781,0.167423438,-0.68641378,1.721002575,-0.136749781,0.560073066,-1.172640741,2.016449316,-0.136749781,1.645194069,-0.642473077,-0.620133191,-0.136749781
0.652541177,-1.030866764,2.011925564,-0.136749781,0.54612693,-1.275166466,1.36112685,-0.136749781,1.022546268,-1.55716225,1.235507465,-0.136749781,1.648983831,-0.652520569,-0.621962577,-0.136749781
0.998004154,-1.261979064,1.295217611,-0.136749781,1.069845369,-1.673802625,0.813803609,-0.136749781,1.343875052,-1.978899547,0.584147989,-0.136749781,1.955663048,-0.785291002,-0.621962577,-0.136749781
1.696671573,-1.783305554,0.081052325,-0.136749781,1.535941976,-2.014443346,0.15260577,-0.136749781,2.208760001,-2.580471522,-0.573629313,-0.136749781,2.082182801,-0.866352735,-0.621962577,-0.136749781
2.305666997,-2.400032058,-0.86591943,-0.102562335,1.80132253,-2.322237091,-0.409770284,-0.102562335,2.256809165,-2.183399051,-0.948172876,-0.102562335,1.757137813,-0.862405505,-0.621962577,-0.102562335
2.11600105,-2.352460162,-0.932976629,-0.102562335,1.9076028,-2.435221885,-0.998371475,-0.102562335,2.115664746,-1.95011351,-0.957396258,-0.102562335,1.340555493,-0.719228741,-0.621962577,-0.102562335
-0.497389271,-0.301231738,-0.375994758,-0.102562335,-0.515075164,0.000806511,0.158032199,-0.102562335,-0.512023902,-0.118172614,0.273735404,-0.102562335,-1.001809058,0.543202777,1.509170888,-0.102562335
-0.368364817,-0.421912329,0.486199625,-0.136749781,-0.218642845,0.001393064,0.734330653,-0.136749781,-0.292799592,-0.421706076,1.173791203,-0.136749781,-0.472699953,0.263021279,1.76674171,-0.136749781
-0.356430055,-0.161676121,0.53919501,-0.136749781,-1.027269237,-7.33191E-05,1.404388608,-0.136749781,-0.448959375,-0.351770367,1.715533689,-0.136749781,0.171268099,-0.089502164,1.833068258,-0.136749781
-0.30675564,-0.063970108,0.898857357,-0.136749781,-1.103458105,-0.000439915,1.980124089,-0.136749781,-0.821340395,0.147520634,3.056924406,-0.136749781,0.742939148,-0.340581819,1.332846839,-0.136749781
-0.399008125,-0.033138053,1.685750533,-0.136749781,-0.595105488,0.000586553,0.616959815,-0.136749781,-0.67418983,-0.125228627,2.304261265,-0.136749781,1.311986517,-0.569198151,0.584582652,-0.136749781
-0.324496502,0.044241009,1.841125963,-0.102562335,-0.319801174,-0.034679953,2.518674341,-0.102562335,-0.340848756,-0.308372763,0.018202501,-0.102562335,1.43879779,-0.664972283,-0.504497905,-0.102562335
0.188698264,-0.634576641,2.178301474,-0.102562335,0.224405028,-0.72131369,2.489444449,-0.102562335,0.433944011,-1.098896035,2.567370518,-0.102562335,1.793869354,-0.76429892,-0.620449381,-0.102562335
1.261859163,-1.987856167,1.300149409,-0.034187445,1.080409372,-1.943030504,1.761735426,-0.034187445,1.325856615,-1.820982221,-0.154183178,-0.034187445,2.059152707,-0.832801287,-0.621962577,-0.034187445
1.639900814,-2.361940378,1.324166912,0.06837489,1.748502516,-2.589338715,1.079191544,0.06837489,1.692231489,-2.20069565,-0.462527201,0.06837489,2.156520444,-0.867644555,-0.621962577,0.06837489
2.036005888,-2.336574394,0.104371183,0.102562335,2.007800765,-2.659431812,0.411718348,0.102562335,2.41597202,-2.453463281,-0.7211783,0.102562335,2.174303174,-0.991623433,-0.621962577,0.102562335
2.291474307,-2.610219556,-0.86582416,0.205124671,2.044934835,-2.710095337,-0.830670445,0.205124671,2.280833747,-2.140001446,-0.939814884,0.205124671,1.891528611,-0.861077801,-0.621962577,0.205124671
2.542426871,-2.703826016,-0.932662239,0.307687006,2.353531764,-2.846248978,-0.991977715,0.307687006,2.292846038,-2.395329223,-0.957396258,0.307687006,1.149609783,-0.57185356,-0.621962577,0.307687006
-0.67318509,-0.065592848,-0.549928734,-0.102562335,-0.437605811,0.00087983,-0.542705525,-0.102562335,-0.139642882,0.413338768,1.203141881,-0.102562335,-0.864794579,-2.382949922,0.879472392,-0.102562335
-0.200955587,-0.020583172,0.490515345,-0.102562335,-0.133170459,0.001539702,1.196537807,-0.102562335,-0.0825845,0.464167041,0.649987415,-0.102562335,-0.644113811,1.199698744,1.948435346,-0.102562335
-0.123540915,0.162017751,0.544069645,-0.102562335,-0.11620403,0.00168634,1.376273492,-0.102562335,-0.232738137,0.316677628,0.240202939,-0.102562335,0.044165305,0.563441297,0.244426893,-0.102562335
-0.122573232,0.237688666,0.067282671,-0.102562335,-0.160060648,0.00168634,0.140126545,-0.102562335,-0.172676683,0.335035752,0.637818915,-0.102562335,0.58872498,-0.086416148,-0.124445714,-0.102562335
-0.117412253,0.260321615,0.380485139,-0.06837489,-0.133810702,0.00168634,0.52075183,-0.06837489,-0.277784229,0.500571075,0.349166701,-0.06837489,0.841472965,-0.300355966,0.405387484,-0.06837489
-0.028707941,0.268179092,0.746898936,-0.034187445,-0.083231537,0.001759659,1.840350519,-0.034187445,-0.034535337,0.409092671,0.400308455,-0.034187445,0.882285789,-0.212655712,-0.477633028,-0.034187445
0.204826321,0.207454463,0.971887969,0,0.208398963,0.002272893,1.964385433,0,0.716232849,-0.517430576,0.235018974,0,1.148735222,-0.416189198,-0.617998907,0
0.884462634,-0.715969849,0.336705514,-0.034187445,0.557011054,-0.311166426,-0.238416635,-0.034187445,1.19972756,-1.224155883,-0.313780626,-0.034187445,1.602049084,-0.628370704,-0.621962577,-0.034187445
1.589258715,-1.77502104,0.589497436,0,1.392527635,-1.850135155,0.940782959,0,1.48501947,-1.747487285,-0.510140398,0,1.285166661,-0.559904221,-0.621962577,0
1.449912305,-1.282989273,0.075971272,0.034187445,1.439265344,-1.940610973,0.549720342,0.034187445,1.599136235,-1.659692994,-0.111915858,0.034187445,1.099176794,-0.573396568,-0.621962577,0.034187445
1.390883617,-1.073912071,-0.810297776,0.102562335,1.167482365,-1.047290582,-0.404871082,0.102562335,1.491025616,-1.31569673,-0.922264218,0.102562335,1.28254298,-0.446008719,-0.621962577,0.102562335
1.882789349,-1.774679411,-0.930064551,0.205124671,1.421338552,-1.638242843,-0.984489287,0.205124671,1.53907478,-1.414730688,-0.957396258,0.205124671,0.951667589,-0.396560704,-0.621945638,0.205124671
-0.081607967,0.25049977,-0.30645737,-0.06837489,-0.047698073,0.001539702,-0.500567477,-0.06837489,-0.073575282,0.444122968,-0.360305107,-0.06837489,-0.974406162,-2.382949922,1.031689758,-0.06837489
-0.166441546,0.26501902,0.523726378,-0.06837489,-0.131889974,0.001613021,0.420308147,-0.06837489,-0.16967361,0.50525427,-0.167518558,-0.06837489,-0.610880512,1.058064987,1.452804332,-0.06837489
-0.250952564,0.268093685,1.04437872,-0.06837489,-0.154938707,0.001613021,2.024674876,-0.06837489,-0.265771938,0.503193664,1.937271719,-0.06837489,-0.313238421,0.918225425,1.493287975,-0.06837489
-0.294498317,0.26758124,1.949323814,-0.034187445,-0.153338101,0.001539702,1.419416847,-0.034187445,-0.226731992,0.505316712,0.646344402,-0.034187445,0.43392777,0.091101509,0.22347929,-0.034187445
-0.402878858,0.259296727,1.752645773,-0.034187445,-0.225045271,0.001466383,0.530107897,-0.034187445,-0.289796519,0.505066942,-0.045814023,-0.034187445,0.72894618,-0.096535408,0.003667793,-0.034187445
-0.337076387,0.255111767,1.167822906,-0.136749781,-0.209679449,0.001393064,0.254993049,-0.136749781,-0.052553773,0.505941138,-0.005076489,-0.136749781,0.619917637,-0.058606125,-0.352255131,-0.136749781
0.268693426,-0.116068594,1.534690822,-0.136749781,0.127728397,-0.025368422,1.395497217,-0.136749781,0.139642882,-0.070279142,1.635077547,-0.136749781,1.044954043,-0.29073908,-0.619884756,-0.136749781
0.829627241,-0.661052921,1.571807916,-0.136749781,0.550928749,-0.642788892,0.982442926,-0.136749781,0.833352686,-0.707068742,0.126736359,-0.136749781,1.344928296,-0.476330616,-0.621962577,-0.136749781
1.35475677,-1.187503852,1.237998602,-0.136749781,1.113381866,-1.234547663,1.218621075,-0.136749781,1.391924215,-1.482730675,-0.508875812,-0.136749781,1.470865008,-0.561698416,-0.621962577,-0.136749781
1.704413041,-1.533489043,-0.393848308,-0.136749781,1.395408727,-1.656206032,0.577444505,-0.136749781,1.668206908,-1.486040133,-0.599624511,-0.136749781,1.288956423,-0.601960153,-0.621962577,-0.136749781
1.796988087,-1.654511264,-0.856335294,-0.136749781,1.195332917,-1.429503254,-0.856488991,-0.136749781,1.316847397,-1.092402005,-0.935990419,-0.136749781,1.051075966,-0.465278374,-0.621962577,-0.136749781
1.755700261,-1.759818531,-0.932700347,-0.136749781,1.290408942,-1.568443023,-0.989605188,-0.136749781,1.154681469,-0.814470008,-0.957396258,-0.136749781,0.720200575,-0.283957023,-0.621962577,-0.136749781
0.005160978,0.145021687,-0.14724892,-0.136749781,-0.222804422,0.001539702,0.114332573,-0.136749781,-0.289796519,0.237375531,0.532983901,-0.136749781,-0.88490947,1.175907718,0.0270574,-0.136749781
-0.01419269,0.227610599,0.598116172,-0.136749781,-0.193033141,0.001539702,1.156470695,-0.136749781,-0.220725846,0.323046773,0.662002377,-0.136749781,-0.117628388,0.56972098,0.043665857,-0.136749781
-0.047739048,0.260321615,0.996845467,-0.136749781,-0.27434395,0.001539702,1.630241126,-0.136749781,-0.289796519,0.140839276,1.046511883,-0.136749781,0.357841006,0.059774864,0.196258699,-0.136749781
-0.054512832,0.268093685,1.103372923,-0.136749781,-0.198475203,0.001613021,1.799644477,-0.136749781,-0.370879483,0.22919555,0.562144751,-0.136749781,0.617293956,-0.091260475,-0.133163531,-0.136749781
-0.153216539,0.268435314,0.711760277,-0.136749781,-0.236569637,0.001613021,1.541378592,-0.136749781,-0.376885629,0.272156057,0.148734013,-0.136749781,1.112295201,-0.300104778,-0.113167322,-0.136749781
-0.343527609,0.268008277,0.242248736,0.136749781,-0.520197105,0.000953149,-0.422403656,0.136749781,-0.061562991,0.013831035,-0.105042987,0.136749781,1.19566997,-0.403665716,-0.434899353,0.136749781
0.127411649,0.02032695,-0.230479747,0.273499561,0.21736236,-0.239093712,-0.399965179,0.273499561,0.962484813,-1.040949305,0.110377697,0.273499561,1.042621881,-0.412995531,-0.620040028,0.273499561
1.077676754,-1.083819324,-0.078051328,0.478624232,1.104738591,-1.377739942,0.378433713,0.478624232,1.025549341,-1.369647133,-0.550612732,0.478624232,0.843805127,-0.231566528,-0.621959754,0.478624232
1.528294661,-1.387015431,-0.066196596,0.786311239,1.461033592,-1.933792293,0.932774004,0.786311239,1.500034834,-1.782517581,-0.576401353,0.786311239,0.45054442,0.153611265,-0.621962577,0.786311239
1.820535049,-1.663649851,-0.159256084,1.093998245,1.581719321,-1.753280572,-0.213167764,1.093998245,1.827369763,-1.768218227,-0.562892895,1.093998245,0.556366241,-0.082504803,-0.621962577,1.093998245
1.864725925,-1.721812259,-0.78361272,1.299122916,1.600926599,-1.943837015,-0.673623448,1.299122916,1.914458872,-1.620791256,-0.937227089,1.299122916,0.257849589,0.331703065,-0.621962577,1.299122916
1.682478883,-1.571495316,-0.931296706,1.367497807,1.416216611,-1.79433929,-0.991477295,1.367497807,1.608145453,-1.268615012,-0.957396258,1.367497807,0.116753827,0.005267218,-0.621962577,1.367497807
-0.251597686,0.172266633,-0.56831262,0.307687006,-0.240090972,0.001393064,0.188571225,0.307687006,-0.334842611,0.496200093,-0.297715081,0.307687006,-1.166226433,1.180967348,1.111719764,0.307687006
